from_node,to_node,time,distance
670,6203,1.8376095161853105,918.804758092655
671,6203,1.8313472960956243,915.673648047812
672,6203,1.7859719721927854,892.985986096393
673,6203,1.7567522446707236,878.376122335362
674,6203,1.7181993372461404,859.09966862307
675,6203,1.6779354559305706,838.967727965285
676,6203,1.6683725934099907,834.186296704995
677,6203,1.6527940100026486,826.397005001324
678,6203,1.6463487304111313,823.174365205566
679,688,0.9675283025921341,360.394043309664
680,688,0.7080014022154014,282.535973196644
681,688,0.6474230298897654,264.362461498953
682,688,0.4294428868822519,198.968418596699
683,688,0.45802503871546635,207.543064146664
684,688,0.4561684035675954,136.850521070279
685,688,0.21950449644174855,65.8513489325246
686,688,0.12506104109747346,37.518312329242
687,688,0.060308399871600187,18.0925199614801
688,688,0,0
689,688,0.08514614473839803,25.5438434215194
690,688,0.10278920100789207,30.8367603023676
691,688,0.1952728864443114,58.5818659332934
692,688,0.46103374011735215,138.310122035206
693,688,0.5144809870391824,225.965686685745
694,688,0.46210083196992546,210.251640164968
695,688,0.49220351417681646,219.282444827035
696,4188,0.587036418950826,293.518209475413
697,4188,0.6460076756943396,317.14274390382
698,4188,0.4885038503894497,239.965869504424
699,4188,0.7215933407722257,356.510614695812
700,4188,0.5724104145907027,283.625510564456
701,4188,0.5805545482558612,287.697577397035
702,4188,0.6138531539970423,303.932452873562
703,4188,0.8920195792945202,443.015665522301
704,30655,1.8324881593094682,913.477763756716
705,30655,1.8820441038161524,938.255736010058
706,30655,2.0069829880739642,1000.72517813896
707,30655,2.0355823779998885,1015.02487310193
708,30655,2.064715516381739,1029.59144229285
709,30655,2.192167408576917,1093.31738839044
710,30655,2.211559848829821,1103.01360851689
711,30655,2.2823911642702264,1138.42926623709
712,5084,1.9308705815091696,963.915016778115
713,5084,1.9092319624598475,953.095707253454
714,5084,1.717963573097722,857.461512572392
715,46171,4.464616870811007,2725.28107896003
716,46171,4.681816058339978,2899.04042898321
717,4789,1.5591235855148549,779.561792757427
718,4789,1.4849536984959129,742.476849247956
719,60477,0.22976534330280027,112.585018218372
720,60477,0.253065344530123,124.00201881976
721,27151,1.0003877216643633,496.839700938303
722,27151,0.8852557444456772,439.27371232896
723,3279,7.3423899873912095,4623.11773183139
724,46104,6.578901018829698,3279.5740473268
725,60477,0.4708566770652797,233.130685099612
726,60477,0.39573272867387743,195.568710903911
727,60477,0.2973679444300044,146.386318781974
728,25697,0.7458541410230555,368.084477603714
729,25697,0.7795847671972905,384.949790690832
730,25697,0.9262302402106121,512.250527168392
731,25697,0.7470660782976485,368.919197638021
732,46171,4.101282955275448,2485.75952396729
733,46171,3.8991485947390325,2277.28119012072
734,25697,0.7079245803436107,349.119697263992
735,25697,0.6472571532730955,318.785983728734
736,25697,0.5226055056811214,256.688911329758
737,25697,0.6832109084736889,336.991612726041
738,37499,0.9880989791873988,494.049489593699
739,45983,1.571860242334942,783.169726902918
740,3279,3.1135066150947472,1726.30850306218
741,3279,3.5181088209997244,2026.14883045395
742,3279,2.852687895771912,1598.04339634958
743,60477,0.7821558620311402,479.404274537026
744,28408,0.5414474851417733,267.73666721315
745,28408,0.5424915960731688,268.258722678847
746,12741,1.677431927593443,935.308035828523
747,12741,1.768566862490382,980.875503276993
748,12741,1.9535276711787117,1073.35590762116
749,12741,2.032732440225419,1112.95829214451
750,60206,2.399284958134638,1310.67960509503
751,60206,2.9139148229723393,1567.99453751388
752,60206,3.164506960017943,1693.29060603668
753,54922,3.929374319509366,2075.36057233184
754,54922,4.260772336932168,2241.05958104324
755,54922,4.2829961655377815,2252.17149534605
756,12741,2.227850380431773,1210.51726224769
757,12741,2.1210688912145677,1157.12651763909
758,12741,2.1054941875951583,1149.33916582938
759,12741,1.9615428218421882,1077.3634829529
760,12741,1.8527821344642217,1022.98313926391
761,12741,1.7850956868530232,989.139915458313
762,12741,1.7041741568098265,948.679150436715
763,54948,1.0904629044941627,525.823378869072
764,54948,1.1311456741772135,538.028209773987
765,54948,1.4256444076677592,626.377829821151
766,54948,1.8370037670742734,749.785637643105
767,54948,1.1815208078804704,553.140749884964
768,54948,1.2694826545048439,579.529303872276
769,54948,1.3553687718535499,605.295139076888
770,54948,1.4437385465765131,631.806071493777
771,54948,1.5331460641623318,658.628326769522
772,54948,1.6194030484895725,684.505422067695
773,54948,1.7050667926791376,710.204545324564
774,54948,1.801220612655057,739.05069131734
775,54948,1.8300223570829128,747.691214645697
776,54948,0.5556758000421712,276.135207050061
777,54948,0.5111079326607515,253.851273359351
778,54948,0.9167896206957827,494.630574271444
779,54948,0.7270973362228971,361.845975140424
780,21265,0.6597226399396972,382.270625582834
781,21265,0.954762419391525,588.798471199114
782,21265,0.9983751810119569,613.258239170862
783,35602,3.078231231539268,1538.00152541795
784,12741,5.9396831546856905,3127.71986534058
785,12741,5.829054528302605,3072.40555214904
786,35602,2.7649236681066127,1381.34774370162
787,35602,2.3516621740079673,1174.7169966523
788,35602,1.705948676644802,851.860247970717
789,35602,1.2514901206767184,624.630969986675
790,35602,0.7646202072538852,381.196013275258
791,49792,1.951746695811651,1141.1460027508
792,49792,2.019052161112264,1181.52928193117
793,49792,2.0980088821417624,1228.90331454887
794,49792,1.5174443120871124,894.890438294221
795,49792,1.606296837931377,957.087206385207
796,49792,1.6165936482188827,982.704221613721
797,49792,1.5290601553259193,921.430776588646
798,49792,1.9296500449982337,1183.43445133201
799,49792,2.0512780648243365,1268.57406521028
800,29217,0.8016565564074601,470.261134457771
801,44486,1.0804480792761495,577.159649986954
802,49792,1.8609713893324724,1153.76864039323
803,49792,1.8844046398578416,1170.17191576099
804,44486,1.5504180143061408,902.546617804603
805,44486,1.5104591800853069,886.325354700751
806,44486,1.903715390143122,1161.60470174122
807,44486,1.8670842512191734,1135.96290449446
808,44486,2.0112913088589943,1236.90784484233
809,44486,1.9916135182623882,1223.13339142471
810,44486,2.0611570427534094,1170.23870753555
811,44486,2.0932133370335015,1294.25326456449
812,44486,2.4025655703570763,1453.79889026382
813,44486,2.3177348844390426,1373.94537351261
814,42016,1.110447634617289,553.183305814535
815,15558,0.3675217078509258,183.760853925463
816,15558,0.3206960968459243,160.348048422962
817,42016,1.0990503604996051,547.484668755693
818,15558,0.8280696255949047,498.666930829446
819,15558,0.5459625654882607,272.98128274413
820,12741,6.6117323142347555,3463.74444511511
821,12741,6.905484509534942,3610.6205427652
822,12741,7.264229617759042,3789.99309687726
823,12741,7.415225151150255,3865.49086357286
824,12741,7.555907446775129,3935.8320113853
825,32902,10.581214997385592,5286.32290493706
826,32902,10.59539028552311,5293.41054900582
827,32902,10.684355687695913,5337.89325009222
828,32902,10.752472429236962,5371.95162086274
829,32902,10.771671498642965,5381.55115556574
830,32902,10.928817503331498,5460.12415791001
831,32902,11.072416712869625,5531.92376267907
832,27811,1.3136864676098818,654.059403039583
833,10436,0.9784056065627674,489.202803281384
834,10436,0.6753684102280721,337.684205114036
835,10436,0.6141351338202894,307.067566910145
836,10436,0.5273365571824464,263.668278591223
837,43132,0.4174167197141875,207.170009946267
838,54992,2.1396804728955905,1069.58893124743
839,54992,2.3170669330986735,1158.28216134897
840,7790,1.705051889529712,852.525944764856
841,7790,1.9605637871499488,980.281893574974
842,7790,2.450191613066831,1225.09580653342
843,7790,2.647649975548249,1323.82498777412
844,42368,3.532095138416839,1763.51661652469
845,42368,3.4269898072186042,1710.96395092557
846,42368,3.278558702422739,1636.74839852764
847,42368,3.2222105774273504,1608.57433602994
848,42368,3.1209274061489123,1557.93275039072
849,688,1.1083605087875688,516.834412078627
850,688,1.1687622391932964,547.035277281491
851,688,1.2034548098992723,564.381562634479
852,688,1.2370948043811376,581.201559875411
853,688,1.2711559041949987,598.232109782342
854,688,1.3055031525535652,615.405733961625
855,688,1.3311836712997571,628.245993334721
856,688,1.6691485157217725,797.228415545729
857,688,1.5109355645385818,718.121939954133
858,4188,1.9819080169986925,989.399169616739
859,4188,1.7257808875227363,862.629428207858
860,8789,2.296862833033669,1148.17040096332
861,688,1.3060734963719653,615.690905870825
862,688,1.3396074359700092,632.122536273867
863,688,4.447305785317879,2182.13845888298
864,688,4.479094298241311,2198.0327153447
865,688,4.517099351707071,2217.03524207758
866,6203,3.945109197512951,2006.74825821288
867,6203,4.077005001305538,2072.69616010918
868,6203,4.132532046806723,2100.45968285977
869,2935,1.905273300286014,952.636650143007
870,2935,1.8196963771666534,909.848188583327
871,2935,1.6497218653809693,824.860932690485
872,2935,1.4923740037843318,746.187001892166
873,2935,1.067608172936583,533.804086468291
874,2935,0.9655063747783325,482.753187389166
875,2935,0.8783503088354847,439.175154417742
876,2935,0.6276708817345852,313.835440867293
877,2935,0.391384071252312,195.692035626156
878,2935,0.4834078564170593,241.70392820853
879,24006,1.3437496385371503,670.906279564364
880,24006,1.2245008598656075,611.281890228593
881,8388,0.5453360376559095,242.458248094493
882,8388,0.7732196423359227,310.823329498497
883,8388,1.0767446660245283,401.880836605079
884,8388,1.272487993705362,460.603834909329
885,8789,3.0744232459664533,1383.81979902163
886,8789,2.769425899208635,1292.32059499428
887,8789,2.367475047147728,1171.73533937601
888,8789,2.4699190516707508,1202.46854073292
889,8789,2.52209549037251,1218.12147234344
890,8388,2.2142913587651325,1007.57892562034
891,8388,2.30121265840091,1033.65531551108
892,8388,2.6120245030670035,1126.89886891091
893,895,0.5218149760512444,320.984185034366
894,9118,1.0303841266799278,670.926018343824
895,895,0,0
896,895,0.2760275143693708,193.21926005856
897,18958,3.1628849206293834,1574.14701054553
898,18958,3.1779613091568204,1581.53444092398
899,18958,3.2009736620248344,1592.81049382931
900,18958,3.2732998118483536,1628.25030724283
901,18958,3.585258068175084,1781.10985284293
902,18958,3.6769271933032517,1826.02772415573
903,18958,3.783533190058643,1878.26466256587
904,18958,3.934736561604946,1952.35431462356
905,18958,2.930869576752847,1459.8924363852
906,18958,2.964804696284399,1477.08770061649
907,18958,3.04850899584217,1518.1028073998
908,21265,2.4130563177045894,914.11701389882
909,21265,2.1252049108021422,827.761591828086
910,21265,2.1067579159296552,822.22749336634
911,27811,1.6362762212831048,676.036781938132
912,23138,1.5650731468241732,788.698109054841
913,23138,1.5989847177634209,812.436208712314
914,55066,2.937324497961004,1537.7730558774
915,55066,2.823065923780888,1457.79205395132
916,55066,2.705830918605788,1375.72755032875
917,55066,2.4720461808466068,1212.07823389732
918,55066,2.4683528223585727,1209.4928829557
919,60413,1.3367185014403071,853.286078156126
920,60413,1.170222645789348,736.738979200455
921,18816,3.6235446760451495,2079.52448598188
922,43092,2.977983728957869,1648.32729936656
923,33246,1.2601241842502235,630.062092125112
924,6203,1.285413148642935,642.706574321468
925,6203,0.7200729288704965,360.036464435248
926,6203,0.9087220908660057,454.361045433003
927,6203,0.8344414634515753,417.220731725788
928,6203,0.9678817304686952,483.940865234348
929,6203,1.0851855585981467,542.592779299073
930,6203,1.2006988430581644,600.349421529082
931,6203,1.3608929270385304,680.446463519265
932,6203,1.3965656463377973,698.282823168899
933,6203,1.4915071694292097,745.753584714605
934,44918,10.308826729086524,6581.09546650697
935,44918,10.334559715466337,6599.10855697284
936,44918,10.35769885943274,6615.30595774932
937,17319,0.43746358648115136,217.798511160059
938,17319,0.3030522856529947,150.59286074598
939,51062,0.2886284141751658,120.292101554831
940,51062,0.22195684447519518,93.6234736748425
941,51062,0.13947633425330475,60.6312695860863
942,51062,0.06639997715556191,31.4007267469892
943,51062,0.11358767655598175,50.2758065071571
944,51062,0.2673527123292244,127.158324393778
945,51062,0.30111880176830613,140.664760169411
946,51062,0.4465469531476204,198.836020721137
947,53861,0.43496740127350497,215.820865056917
948,53861,0.40986942084718575,203.52285464802
949,41914,0.9354126630846138,299.28449469554
950,41914,0.7645963685949823,213.876347450724
951,60413,0.3967320345512375,195.295551333777
952,60413,0.3824859445356038,188.17250632596
953,60413,0.3070465941841586,150.452831150238
954,955,0.11559965449591815,57.7998272479591
955,955,0,0
956,1139,0.5702899811096217,228.023963941731
957,1139,0.29966826109918354,146.8374479386
958,1139,0.4081047702481881,179.368400683301
959,24661,0.6495972306794836,255.331436529958
960,24661,0.5266838550242086,218.457423833376
961,24661,0.28153177258178314,98.3329034365874
962,24661,0.07301774558975001,35.7786953389775
963,24661,0.08923952648259315,40.6452296068304
964,964,0,0
965,61727,0.10706415266911692,52.4614348078673
966,61727,0.16322181572440292,69.3087337244531
967,61727,0.20336360763845332,85.3654504900732
968,61727,0.3361031986289849,138.461286886286
969,61727,0.40726828625443284,166.927321936465
970,26850,0.2961669795554815,148.083489777741
971,26850,0.23052873811643487,115.264369058217
972,26850,2.171545668938018,1083.35676934195
973,26850,2.2098198169364305,1102.49384334115
974,26850,2.402371176534352,1198.76952314011
975,51281,0.4866005708839591,242.869656304463
976,51281,0.49960797061424905,249.373356169608
977,51281,0.6005686896021917,299.853715663579
978,51281,0.7038376913046291,351.488216514798
979,51281,0.7481127207397832,373.625731232375
980,51281,0.8058731563778392,402.505949051403
981,51281,0.8761842763998655,437.661509062416
982,51281,0.6270194858306671,313.079113777817
983,51281,0.5758778798656847,287.508310795326
984,51281,0.6046530695584307,301.895905641699
985,51281,0.8010668098641746,400.102775794571
986,51281,1.1450317372851597,572.085239505063
987,51281,0.9744130085203263,486.775875122646
988,51281,0.8372755549408035,418.207148332885
989,51281,1.023220382327639,511.179562026303
990,36686,0.7074653005030369,353.732650251518
991,1340,1.3497556477425654,674.877823871283
992,1340,1.2231513613118348,611.575680655917
993,1340,1.1577229041576482,578.861452078824
994,1340,1.1115624113357538,555.781205667877
995,1340,1.0959858241189007,547.99291205945
996,51281,0.2303174518236303,114.728096774299
997,51281,0.5026958635662806,250.917302645624
998,51281,0.2824737654639298,140.806253594448
999,51281,0.43661390998421734,217.876325854592
1000,1340,1.4604632452643471,730.231622632174
