from_node,to_node,distance
60892,3030,499.8859393289653
60893,3030,461.94965383877343
60894,3030,442.4637132328187
60895,3030,428.2013982134974
60896,3030,455.4294633568934
60897,3030,438.43364963020184
60898,3030,435.02174926729873
60899,10418,791.3358677421876
60900,10418,797.8350633262755
60901,10418,797.0437780834108
60902,54057,1773.9013831668087
60903,45983,557.6155973323482
60904,44326,9610.164881158496
60905,24006,433.8592270970766
60906,24006,409.13431096334324
60907,21764,559.7871888633396
60908,21764,568.3027395462071
60909,60477,1127.3563661591845
60910,60477,1162.2061519981435
60911,28408,1242.647525470425
60912,18609,843.6389878763756
60913,18609,819.2151252381574
60914,18609,788.7342713867531
60915,26850,3003.117468811278
60916,25058,782.7862626521916
60917,25058,813.9279002174676
60918,3279,1011.3425740954101
60919,3279,1026.0789726219791
60920,3279,1046.4440631465857
60921,10436,1392.751139141855
60922,10436,1370.4101179030226
60923,30655,740.4575760194784
60924,30655,769.9980137080541
60925,4188,176.1304580896957
60926,4188,44.625044501606226
60927,4188,76.07749764374017
60928,4188,131.7289070437232
60929,4188,164.08815605904363
60930,4188,144.54199362245407
60931,4188,163.77313611327781
60932,4188,378.3373109964208
60933,4188,431.7972394407474
60934,4188,452.4355333198745
60935,30655,533.0556728186918
60936,30655,537.6126098756962
60937,30655,524.0806549181714
60938,30655,527.4134735113678
60939,30655,583.9855014720196
60940,30655,596.1767642660766
60941,30655,482.87567191256153
60942,30655,500.4227465471679
60943,30655,511.0868983219338
60944,30655,547.6496669839545
60945,45983,843.2418958224788
60946,45983,928.7896282722521
60947,37499,565.6098310584416
60948,44918,1111.6151198418684
60949,54057,2037.8581311836986
60950,54057,2043.3060822748853
60951,54057,1429.3338140631856
60952,54057,1438.8739068380735
60953,44918,3770.1724025753692
60954,44918,3907.8546196437223
60955,44918,3915.1398940514355
60956,44918,3903.821532258957
60957,44918,4931.210422355203
60958,32942,402.2144340468908
60959,32942,407.36290572850027
60960,49792,1864.0454076747096
60961,15557,584.2811036479484
60962,15557,683.55253254152
60963,32942,109.98860825902335
60964,46250,400.33616396918063
60965,25058,700.9439411837072
60966,41195,1484.9405753910996
60967,28408,26.558176015857146
60968,57917,935.1019236476732
60969,688,275.7336280308681
60970,37383,902.8994500465493
60971,37383,912.8422317777979
60972,37383,892.5155852593464
60973,42711,9972.030074419627
60974,18816,1504.6639789484946
60975,21764,662.9827767663315
60976,46104,594.8407628100462
60977,43092,21.31375629815164
60978,43092,24.690900951733564
60979,43092,50.470264478540976
60980,43092,114.24659581019677
60981,43092,62.59617097338398
60982,26850,6200.248708134504
60983,26850,5640.990282582388
60984,54948,540.4972572373418
60985,54948,663.4069349898018
60986,23138,1076.179416684367
60987,23138,624.9295339963851
60988,23138,602.4560075013806
60989,26850,762.5586354801159
60990,13106,301.4924275275794
60991,46250,1225.7405074004048
60992,46250,1227.1921164698513
60993,46250,1243.592808298001
60994,46250,1320.6325947127561
60995,46250,1449.3299403448939
60996,46250,1195.929309827355
60997,51281,629.9143094319575
60998,688,1942.2879996089296
60999,688,1998.6150798867131
61000,11362,621.7018756088165
61001,23138,767.317512581558
61002,23138,787.6336737020224
61003,50702,900.3866320523556
61004,24291,3042.485920987532
61005,3279,4455.054624572162
61006,33587,2787.6988838177404
61007,33587,2714.377184609063
61008,33587,2758.9524194304836
61009,43132,2216.8426937259687
61010,4188,486.4732659145435
61011,6816,659.5841911753599
61012,31992,2837.6316456321656
61013,688,2014.3210123132212
61014,688,2041.5063215875416
61015,6203,2092.808676012982
61016,688,427.1892733691563
61017,12741,1750.6303367901594
61018,12741,1780.7211027115206
61019,26850,5165.8904562908765
61020,34052,1086.1316719139293
61021,34052,800.1408711356161
61022,688,1040.557166386491
61023,688,1096.9916040812413
61024,51281,921.5607201778664
61025,41990,1419.4628759554132
61026,6203,764.8298115734614
61027,54922,455.40446893104956
61028,36930,2850.5526122846986
61029,26850,1672.3190151704218
61030,26850,1668.4653445853166
61031,26850,1635.6211158380404
61032,3279,896.664239015295
61033,49506,41.538250370625576
61034,49506,143.33354489499857
61035,49506,163.96892130975573
61036,49506,75.40413202138426
61037,49506,67.29114817425636
61038,49506,94.28210295966822
61039,49506,50.29865379166925
61040,49506,10.125508081876674
61041,49506,55.903807299750945
61042,49506,32.67545120265365
61043,49506,45.97642389533762
61044,49506,21.997861842510844
61045,49506,175.25518349323622
61046,49506,131.5188481323863
61047,49506,161.44004044335148
61048,49506,217.57672794158003
61049,49506,220.4724009512264
61050,43092,110.70877206014153
61051,43092,126.4867899872033
61052,43092,119.93147900754242
61053,43092,135.76058249761684
61054,32543,779.8732202903193
61055,32543,540.9017196348007
61056,49780,1589.1129247319197
61057,26850,527.579964447486
61058,26850,659.607957239354
61059,57274,528.1710511374581
61060,2921,485.3198051368808
61061,26850,2605.4239888814386
61062,44964,250.2590065069317
61063,61097,1173.773248595043
61064,61097,1168.8254104797193
61065,61097,1163.9605464619615
61066,61097,1158.3303125100317
61067,61097,1153.3682942535686
61068,61097,1148.4550308398843
61069,44998,1084.3537777696638
61070,44998,1079.2349674217814
61071,44998,1074.1688271676858
61072,44998,1068.6778560762266
61073,44998,1063.8028966559039
61074,44998,1053.3912867196802
61075,61076,327.40140760982956
61076,61076,0
61077,44998,101.44157629583543
61078,44998,88.30202236511728
61079,44998,75.348718210481
61080,44998,34.51636493508013
61081,44998,41.83278772591301
61082,44998,46.89317482575658
61083,44998,53.12756124449371
61084,44998,59.7442979848298
61085,44998,235.3799184858261
61086,44998,217.88645922068568
61087,44998,200.0370011653648
61088,44998,178.15959548018537
61089,44998,163.93176949683993
61090,44998,157.24352441525934
61091,44998,132.19506123273263
61092,41119,345.4412959675749
61093,41110,463.3163705840846
61094,41110,474.4971003119048
61095,41110,394.356570949125
61096,61097,103.18679944431615
61097,61097,0
61098,61097,156.89001088152958
61099,36930,481.9995783944493
61100,36930,475.7728711688126
61101,36930,463.68887447419127
61102,36930,457.80131469696073
61103,36930,445.8049540016421
61104,36930,440.34170382922684
61105,36930,427.85437170814436
61106,61076,914.7135426807689
61107,61076,672.241640347792
61108,44964,1183.718150974674
61109,44964,1188.141915928777
61110,44964,1193.2426059898596
61111,44964,1197.39916366494
61112,44964,1202.2267085073424
61113,44964,1212.9558580872401
61114,44964,1208.9216594742254
61115,44964,1203.9761027894
61116,44964,1199.6857774400128
61117,52517,248.01408369511373
61118,44964,927.3536477473671
61119,52517,251.42739674900358
61120,44964,922.9384085967586
61121,41110,404.81754856498026
61122,41110,420.7911932509145
61123,60413,6493.001008307
61124,44918,4788.61122992663
61125,44918,4597.507458702666
61126,60413,6305.149467645211
61127,44918,4519.483533417848
61128,12741,1718.6597442812727
61129,12741,1759.1933234769667
61130,53708,402.21874756449705
61131,46104,294.40710905812443
61132,46104,334.5743341352788
61133,18958,1906.5821358290223
61134,18958,1913.9343737120964
61135,26850,1398.7765254641627
61136,4188,505.14209426043476
61137,4188,511.0751797611708
61138,4188,519.416982943806
61139,4188,519.4433213514052
61140,19833,299.48593164110525
61141,19833,235.11781582634782
61142,19833,250.03936340764957
61143,49106,7161.344231429837
61144,49106,7092.861128704515
61145,49780,816.466274266783
61146,50702,3647.322700291191
61147,26850,1053.6243286428082
61148,26850,1240.680274178532
61149,46250,358.92470200416307
61150,46250,390.9334117055921
61151,50887,345.309390680584
61152,23422,214.48405881562735
61153,37383,914.2903918672722
61154,54135,724.0057652671064
61155,42711,12903.523889290957
61156,60413,4250.7439788640195
61157,53478,2580.5193580577243
61158,49780,1114.5834364712584
61159,49780,1106.5100413322377
61160,49780,1020.4692901061974
61161,49780,1010.8355682068951
61162,49780,1237.129775222224
61163,49780,1199.841922411388
61164,49780,1205.464263666665
61165,49780,1485.3224599046696
61166,49780,1203.4965490120032
61167,49780,1543.7368950831533
61168,49780,1571.0351512878854
61169,49780,1286.8469353665082
61170,49780,1274.5959881419053
61171,37499,983.8495545294273
61172,37499,1027.266885519843
61173,37499,992.2241376615717
61174,37499,1036.2925545095718
61175,57274,461.5900819436802
61176,37499,1056.0538403874004
61177,12741,2432.2455272117386
61178,23138,10.730706654813178
61179,23138,82.82416511686888
61180,23138,16.85893066789743
61181,23138,142.5028043547593
61182,24006,409.10244351022055
61183,24006,418.4767364434247
61184,49780,1307.7827546088747
61185,49780,1319.8131573537237
61186,29217,139.8626755389599
61187,44918,1730.6831729339372
61188,60413,4334.554798789102
61189,60413,4335.128099103886
61190,60413,2003.8098354643114
61191,60413,2077.7237788292146
61192,60413,2099.350397421605
61193,13656,485.7529993605754
61194,1300,144.6295338383756
61195,1279,256.52032974605146
61196,44918,9477.270647063591
61197,37499,165.33073371606017
61198,15558,608.4703068044157
61199,15558,613.8704386856308
61200,15558,674.1735310186357
61201,15558,629.6344052741016
61202,15557,680.066717537237
61203,15558,654.9798201697081
61204,12741,1753.2578173273316
61205,60413,4440.096524943008
61206,60413,4169.875914900201
61207,60413,4124.427020561298
61208,60413,4140.918936651609
61209,60413,4119.5024326972025
61210,60413,4156.5068887852885
61211,23138,1182.3966326268885
61212,23138,683.9670807531207
61213,23138,763.7730066201775
61214,23138,712.4623975283118
61215,23138,761.5144571922467
61216,23138,788.81714823223
61217,23138,1001.5236617064567
61218,23138,1054.1293909053484
61219,23138,1115.1207803322602
61220,23138,1155.7539348285152
61221,23138,1237.6619952908088
61222,23138,1222.781111405251
61223,23138,1240.4491005493046
61224,23138,1223.7763822053644
61225,23138,1201.6914742870667
61226,23138,1182.8400466046269
61227,23138,1096.6894924850308
61228,23138,1015.2240629870033
61229,23138,1027.2884167667203
61230,23138,1073.623445780957
61231,23138,1098.8778285756719
61232,23138,1225.7372846190442
61233,23138,1355.2042094879387
61234,23138,1327.7756813492808
61235,23138,1339.7564327482933
61236,23138,1336.4382197912325
61237,23138,1330.7017367084889
61238,23138,1372.267862981278
61239,23138,1397.6517199230723
61240,23138,1429.744244691905
61241,23138,1431.7916431583103
61242,18958,2475.8670783187654
61243,18958,2404.6214351732488
61244,18958,2433.088907182817
61245,18958,2389.558607113857
61246,18958,2396.258926009798
61247,18958,2386.905701378164
61248,18958,2434.976419739259
61249,18958,2439.3621020952105
61250,18958,2432.405900281284
61251,60413,4528.421076213509
61252,60413,4541.187491911284
61253,60413,4617.164507480905
61254,60413,4622.115356144635
61255,60413,4465.93215178511
61256,60413,4480.996746447999
61257,60413,4142.816727259941
61258,60413,4046.016629956179
61259,60413,4067.8845256290306
61260,60413,4091.033453608687
61261,60413,4150.594150956966
61262,60413,4112.981398214907
61263,60413,4141.890077725211
61264,60413,4348.974974572758
61265,60413,4344.126145002919
61266,60413,4238.054496336196
61267,23138,434.87933778175324
61268,23138,403.42441954718635
61269,23138,381.56419337920863
61270,23138,364.2629122755027
61271,23138,392.8360216409009
61272,23138,378.3442423118295
61273,43092,1980.7186913737312
61274,43092,2036.0314122432294
61275,54135,1611.5506841716413
61276,54135,1444.5554650456613
61277,54135,1468.8805954240943
61278,54135,1480.4482142480579
61279,43092,1714.417929254087
61280,43092,1695.077048038137
61281,43092,1624.633622950312
61282,43092,1620.4859501306612
61283,43092,1591.4184169591517
61284,43092,1621.67392727435
61285,43092,1563.176381243539
61286,43092,1541.6072142164753
61287,43092,1519.4803381534648
61288,43092,1493.2091257536833
61289,43092,1471.9070371476528
61290,43092,1453.6071356798543
61291,32848,1523.030700789333
61292,27151,932.8450267735985
61293,27151,875.7288681972739
61294,27151,891.4707348445073
61295,32848,1494.9359538167096
61296,32848,1560.7522777293225
61297,32848,1587.2011616329128
61298,43092,1517.1529103565822
61299,43092,1560.041769234003
61300,43092,1539.5339013301716
61301,43092,1533.799218741275
61302,43092,1559.123730548842
61303,43092,1552.7111248235867
61304,43092,1663.0192111674187
61305,60206,193.65415510848328
61306,60206,203.46493337141237
61307,2260,169.65814341798549
61308,2260,153.05557362094208
61309,2260,73.13065061974314
61310,26850,5089.05188860056
61311,26850,5061.832811677977
61312,61076,7081.699549357033
61313,26850,5579.25066603184
61314,26850,5582.379159041881
61315,26850,5458.388236193231
61316,26850,5479.4472349021435
61317,26850,5537.281562804729
61318,26850,5577.562840542451
61319,26850,5681.3019014616
61320,26850,5734.041197877221
61321,26850,5760.465798905652
61322,26850,5614.973129923169
61323,26850,5346.0868593495425
61324,26850,5377.510160121434
61325,26850,5354.004150340572
61326,61076,7823.53816848501
61327,61076,7834.650593296379
61328,26850,5967.599930503608
61329,26850,6010.704447165231
61330,61076,7613.028831095686
61331,61076,7583.764939194099
61332,61076,7602.212075854248
61333,61076,7561.002527535333
61334,61076,7695.613762784832
61335,61076,7733.09773129307
61336,61076,7650.8742996604415
61337,61076,7620.054766934573
61338,61076,7648.68416558407
61339,61076,7670.946554608475
61340,61076,7676.193357592059
61341,61076,7740.694434836758
61342,61076,7740.035944110733
61343,61076,7724.338941846054
61344,61076,7701.354572792591
61345,26850,5375.041066372088
61346,26850,5249.557329176011
61347,26850,5271.848123147898
61348,26850,5123.169030030547
61349,26850,5111.106279503474
61350,26850,5103.61389847958
61351,26850,5092.5386066731735
61352,26850,5088.448478257771
61353,26850,5068.8399925319345
61354,61076,7181.264622649989
61355,61076,7196.13707635817
61356,61076,7214.3616208737085
61357,61076,7210.058716784682
61358,61076,7300.463151494783
61359,26850,5322.475501859075
61360,26850,5340.590871375196
61361,26850,5342.193778910502
61362,26850,5330.673924630349
61363,26850,5306.88439779906
61364,26850,5250.677119034017
61365,26850,5330.843156976177
61366,26850,5355.907688508019
61367,26850,5478.813388937445
61368,26850,5457.106723250192
61369,26850,5472.072363865068
61370,26850,5576.744076241557
61371,26850,5567.056095716004
61372,61076,8285.736935848898
61373,61076,8314.835114285452
61374,61076,8338.01402338068
61375,61076,8398.249907370295
61376,61076,8343.754690582417
61377,61076,8004.413063136174
61378,61076,7989.096123423537
61379,61076,7953.160570730258
61380,61076,7930.567129607114
61381,61076,8002.362171435591
61382,61076,7992.688250088081
61383,61076,8037.069021400781
61384,61076,8066.1260534998155
61385,61076,7569.028494381508
61386,61076,7603.535976964478
61387,61076,7602.449385922101
61388,61076,7581.823968559841
61389,61076,7582.417486518705
61390,61076,7761.701355844166
61391,61076,7756.177091576652
61392,61076,6814.6539116998065
61393,61076,6839.586386127448
61394,61076,6809.075385406184
61395,61076,6758.040767032248
61396,61076,6739.623416876356
61397,61076,6770.635169295675
61398,26850,5753.836165088612
61399,26850,5720.613748864876
61400,26850,5767.307613611534
61401,26850,5740.289663283922
61402,26850,5744.76210136246
61403,26850,5372.324251295119
61404,26850,5402.916006676908
61405,26850,5607.728597409936
