from_node,to_node,distance
1260,3469,819.7514218590718
1261,3469,779.4546056090082
1262,3469,762.4453560945742
1263,3469,755.0239485511431
1264,3469,1142.1369799633037
1265,53068,988.1173562309077
1266,3469,675.8617446867013
1267,3469,753.3587127836612
1268,17506,495.8894078136175
1269,17506,488.0858650463784
1270,3469,345.31251262420255
1271,3469,295.8736278446102
1272,17506,2863.54384591483
1273,31555,2681.477341396023
1274,31555,2472.9754282201343
1275,31576,2465.5121389487617
1276,31576,2409.0052798331717
1277,31555,2621.0285234255225
1278,31555,2518.691271820477
1279,3469,977.3959907134087
1280,53068,980.6219298411689
1281,53068,995.8326273923977
1282,53068,1056.5022566622508
1283,3469,649.0058990393491
1284,3469,784.4259501332007
1285,3469,812.2795591185838
1286,53068,955.2087218359183
1287,53068,1072.1632362514706
1290,47331,427.11523719040224
1291,47331,468.23196416797356
1292,1299,264.89539641684854
1293,1299,264.60502624743816
1294,1299,115.08892049708317
1295,1299,99.11928246474638
1296,1299,82.60594826367686
1297,1299,66.42268082193628
1298,1299,82.86840386724649
1299,1299,0
1300,1299,16.27438114875331
1301,1299,33.520482050673934
1302,1299,50.1386462329033
1314,17506,640.7244094344996
1315,3469,387.983553009271
1316,3469,378.30859711109963
1317,3469,356.3755582163561
1318,3469,335.8847210411034
1319,3469,338.8962027859253
1320,3469,401.46463839565956
1321,3469,472.35744426017936
1322,3469,525.492749696755
1323,3469,614.9516066989536
1324,53068,370.99396449486875
1325,53068,269.3508912353071
1326,53068,264.7690831950403
1327,53068,573.5961787204801
1328,65979,967.9679104625162
1329,70610,0
1330,70610,0
1331,70610,0
1332,70610,0
1333,70610,0
1334,70610,0
1335,70610,0
1336,70610,0
1337,70610,0
1338,70610,0
1339,70610,0
1340,70610,0
1341,70610,0
1342,70610,0
1347,67014,17466.286991320612
1348,67014,17510.18181782159
1349,67014,17574.60038159664
1350,67014,17786.063817182683
1351,67014,17856.291820963022
1352,67014,18148.609368904494
1353,67014,18224.74311611369
1354,67014,18367.801116427105
1355,67014,18442.957718168476
1356,65979,7730.989592491119
1357,65979,7619.2069776121325
1358,7060,4249.771119352884
1359,7060,4039.594736943953
1360,7060,3996.1610616892
1361,7060,0
1362,7060,0
1363,72727,484.5232446390941
1364,72727,426.3105181741342
1365,72727,237.10180154654824
1366,72727,588.6759566180293
1367,72727,947.0282832521362
1368,72727,1050.7764055105547
1369,72727,1162.972263137138
1370,65979,7063.311224825561
1371,65979,6955.91170629849
1372,65979,6775.131179564925
1373,65979,6706.530884248671
1374,65979,6629.583505185281
1375,65979,6620.998502846368
1376,60028,1707.5494554908114
1377,60028,1718.031986356281
1378,42560,512.2172258432666
1379,19694,94.47659960409302
1380,19694,142.96983176632466
1381,19694,108.58877344773678
1382,68115,858.0542053530481
1383,68115,549.6438173798949
1384,41303,1077.405043434263
1385,41303,1051.5846711468541
1386,41303,842.4748159491581
1387,41303,884.2422783845425
1388,41303,582.9630803864029
1389,41303,621.3202609181945
1390,41303,517.6477391003431
1391,41303,529.8009563793692
1392,41303,686.2006370722067
1393,56256,732.1842810340129
1394,42560,147.9314906171046
1395,42560,166.82233585097387
1396,42560,240.82863193258174
1397,42560,143.20550151270572
1398,42560,286.1462445741013
1399,42560,394.13900925002457
1400,42560,454.38819440063185
1401,42560,300.99128698713633
1402,42560,169.07631005961173
1403,42560,138.02054527373653
1404,42560,115.70616870953444
1405,42560,339.01207245443857
1406,42560,397.35826488430075
1407,42560,389.61873968443666
1408,8198,522.5779358356173
1409,8198,584.7313259180913
1410,75011,348.883019041527
1411,75011,488.59389081244285
1412,26127,354.20432049755306
1413,67586,307.98343939548704
1414,51619,220.38892570131043
1415,51619,126.59079631496749
1416,51619,172.1547599193529
1417,43080,2230.5921511496754
1418,43122,470.2657914716159
1419,43122,463.0221586583873
1420,1458,433.8924482719989
1421,44852,606.9588862668047
1422,51619,1617.3151865987845
1423,51619,647.4134144583251
1424,51619,657.4394419441255
1425,51619,690.1708500325014
1426,1458,403.5953328719023
1427,43122,445.99769399759646
1428,43122,449.97840372174136
1429,43080,2213.021834967107
1430,51619,521.6335692090331
1431,51619,573.6206206066386
1432,51619,138.12467974006708
1433,51619,209.56375998097397
1434,51619,53.59277040451151
1435,51619,99.306096677205
1436,61339,0
1437,61339,0
1438,61339,0
1439,61339,0
1457,1458,59.718523404445904
1458,1458,0
1459,1458,137.73310451843065
1460,1458,67.99487898613985
1461,1463,150.81713801858862
1462,1463,67.80009436466328
1463,1463,0
1464,1463,74.24251292222591
1465,1463,82.90628622947489
1466,1463,92.08396262516229
1467,1463,195.1432949986008
1468,1463,182.93548163608475
1469,1463,115.87134358211092
1470,1479,70.13895968280457
1471,1479,136.52279008041165
1472,1479,88.65249373130767
1473,1463,227.350516477081
1474,1479,112.83042350057588
1475,1479,141.26365537002144
1476,1479,135.3711768455251
1477,1479,67.33715898870419
1478,1479,71.2151059690545
1479,1479,0
1480,75011,375.66688677038616
1481,75011,406.33558719423525
1482,75011,481.5296352765833
1483,41477,294.82637955765404
1484,41477,312.69057896623445
1485,75011,121.1310177180903
1486,75011,98.26879597578098
1487,75011,217.13221105453812
1488,75011,334.84992551507844
1489,3346,399.75232404400714
1490,75011,501.8968015236205
1491,75011,477.1181618656606
1492,75011,444.81293324668064
1493,75011,310.6693168530138
1494,75011,296.68261586328276
1495,75011,286.6626980528115
1496,75011,22.883070279348644
1497,61339,0
1498,61339,0
1499,61339,0
1500,61339,0
1501,3725,203.73299669839403
1502,3725,77.91621733333145
1503,3725,74.01041838723444
1504,41478,420.6478044707419
1505,3725,222.26157803760393
1506,1507,18.971393507571282
1507,1507,0
1508,1523,84.13920897728917
1509,1523,230.43796344757718
1510,1523,327.5162986538609
1511,1458,637.2910466064702
1512,1458,494.16809247550464
1513,51619,111.68260765820682
1514,51619,178.43392624387653
1515,1523,129.75998380374767
1516,1523,97.08404467430013
1517,1523,240.57662337132356
1518,51619,170.11405539917016
1519,51619,86.33075279824305
1520,51619,25.25084664812452
1521,1523,183.62175908776823
1522,1523,128.6142140788539
1523,1523,0
1524,41478,344.9027876611416
1525,41478,433.3105421629106
1536,68573,244.38925511803464
1537,31788,333.95644149786966
1538,41478,220.00501588286429
1539,41478,353.4195220344754
1540,41478,352.07645627131313
1541,41478,218.98942070763155
1542,41478,288.45878311151426
1543,41478,303.2367674525983
1544,41478,369.9008507905149
1545,41478,354.6789172688257
1546,41478,346.7710535742993
1547,41478,348.9377174740331
1548,41478,208.67249903570527
1549,41478,216.63147460737673
1550,1507,109.57820222898914
1551,1507,92.6005281038687
1552,1507,72.4987173489416
1553,1507,152.33945735050048
1554,1507,236.32585243324627
1555,3725,746.6988117680788
1556,1507,355.9541150701476
1557,1507,305.4986281075395
1558,41478,242.59450822411446
1559,41478,113.43024044410822
1560,41478,177.98914683156963
1561,41478,183.93906789594763
1562,41478,256.8417159151847
1563,41478,289.83057138291457
1564,68573,390.145072750505
1565,41478,277.5470555906969
1566,41478,140.13005419872889
1567,41478,122.28821981292323
1568,41478,89.18375211590994
1569,41478,37.61161538344053
1570,68573,265.4743664253068
1571,41478,359.3073783865825
1572,41478,350.6431711734225
1573,17560,267.7556034677675
1574,17560,201.13343964530898
1575,1507,407.2450240763582
1576,1507,456.5062914725709
1577,75551,384.8780282510024
1578,75551,386.03218433573477
1579,75551,406.3850698895937
1580,75551,453.471350974504
1581,75551,462.9437233066436
1582,75551,464.93611080043985
1583,75551,513.3121113712829
1584,68573,59.17301035314446
1585,68573,89.6212779886535
1586,68573,306.1496107646323
1587,68573,315.48872084756096
1588,48984,0
1589,48984,0
1590,48984,0
1591,48984,0
1592,48984,0
1593,48984,0
1594,48984,0
1595,48984,0
1596,68573,366.04230307295023
1597,17560,264.5140504528107
1598,17560,192.48744324726118
1599,68573,147.90376227067236
1600,57027,0
1601,57027,0
1602,1507,510.4020689319806
1603,1507,490.4951984780953
1604,1507,435.1326528799495
1605,57027,0
1606,1463,415.0346742274092
1607,1463,353.9954128473551
1608,1463,299.9094611394393
1609,48984,0
1610,66875,1335.1154220513815
1611,66875,1425.9177956905307
1612,66875,1445.3227439326536
1613,72727,835.9306296632009
1614,72727,682.1440369100233
1615,72727,625.9972088643906
1616,72727,698.3181874684325
1617,66875,1244.593259130162
1618,72727,2150.652408957695
1619,72727,2179.3930457433526
1620,21496,473.211518489368
1621,21496,486.4871713020986
1622,21496,492.68544965661465
1623,21496,429.18996848667877
1624,3469,209.1068042671801
1625,21496,475.3880227949873
1626,21496,455.1788943165769
1627,21496,475.8058102975624
1628,21496,462.34689218606644
1629,67586,1990.2246067425626
1630,67586,1959.4885329480528
1631,67586,1923.5081748352334
1632,67586,1915.8629605413728
1633,39738,1035.7588467672738
1634,39738,1027.3511200736205
1635,39738,960.4364798534842
1636,39738,883.4852249301734
1637,39738,861.7381391868319
1638,39738,814.628366989199
1639,39738,768.1622694073235
1640,39738,757.348911006704
1641,67586,1871.942967654949
1642,67586,1787.9440039247704
1643,65979,6608.061227763762
1644,65979,6538.731063201056
1645,68573,201.48922999226644
1646,68573,212.52982032197932
1647,32997,499.607102196921
1648,31576,1915.8448667043538
1649,31576,2049.7998770960917
1650,31555,2571.1558904072567
1651,31555,2698.620297348328
1652,32997,1485.6992494986423
1653,32997,1448.0111196955286
1654,31576,2147.335820434254
1655,31576,2169.5647569562325
1656,31576,2186.01726736482
1657,31576,2191.7409109049704
1658,31576,2300.9137755492957
1659,6307,3088.988558182801
1660,6307,3083.303325516515
1661,6307,2915.6394334114148
1662,6307,2938.450442859034
1663,6307,3011.0311472096837
1664,6307,2909.3798104747316
1665,6307,2995.6685478758955
1666,32997,1465.856893111332
1667,42907,938.8542576211737
1668,42907,881.2100548629019
1671,56256,2136.309157262925
1672,42907,1503.9413487806555
1673,42907,1285.033457133165
1674,1479,744.4062224037286
1675,68573,637.1694845677912
1676,68573,514.0385560939852
1677,68573,501.37745964908925
1678,68573,477.7870287970898
1679,22647,186.51517343389392
1680,39738,799.608736316774
1681,68573,458.2965348020931
1682,19636,671.350091622262
1683,42560,393.67589187084366
1684,798,204.9984646004818
1685,798,331.2132697959963
1686,798,379.76072419204127
1687,32128,0
1688,32128,0
1689,32128,0
1690,57027,0
1691,75412,487.43155457787685
1692,1523,363.50003420903914
1693,1523,351.12356750637423
1694,1523,153.2245929324088
1695,1523,196.0616579008568
1696,1523,252.9713218995773
1697,1523,56.3396657195656
1698,39738,375.0321858929882
1699,39738,356.2200866862861
1700,75412,356.70913724383024
1701,39738,495.75583974894545
1702,39738,748.5762039655621
1703,67586,1929.8958105110535
1704,67586,2084.5088565715478
1705,67586,2096.9831348805346
1706,57027,0
1707,57027,0
1708,57027,0
1709,57027,0
1710,57027,0
1711,57027,0
1712,57027,0
1713,1523,397.95091994102756
1714,1523,423.4212858999121
1715,1523,412.974643064632
1716,1523,391.5025985464114
1717,67586,157.92493468930945
1718,67586,198.74416185893912
1719,75412,290.5288947928581
1720,75412,313.18391659234146
1721,75412,368.4996578145898
1722,75412,455.9811984433515
1723,75412,464.1046123951554
1724,57027,78.64742412323689
1725,57027,58.66716991907766
1726,57027,37.2316086110698
1727,57027,26.428794230302962
1728,57027,33.778926072620386
1729,57027,39.43565691613763
1730,1458,188.99569207052247
1731,1463,813.9699453711997
1732,1463,796.5338792071185
1733,68115,975.3541144350107
1734,68115,949.735375631179
1735,68115,937.0086527477634
1736,68115,989.6465781505875
1737,68115,982.3777356892526
1738,8198,674.4428702457553
1739,75412,256.1595417118263
1740,75412,234.86710542497144
1741,75412,264.3463217441443
1742,1458,417.5711297268961
1743,1458,472.4371813374293
1744,2925,530.4268638545499
1745,2925,560.112228537004
1746,2925,333.0181794446247
1747,2925,421.0169305650252
1748,2925,470.48299765123227
1749,43435,840.5024681864356
1750,43435,1146.4103936266145
1751,43435,1218.7138402254254
1752,43435,953.4247923080867
1753,43435,1141.4172783770052
1754,43435,1236.4542110221032
1755,43435,1245.7049885362221
1756,75412,442.0719990837968
1757,39738,183.0596959192177
1758,39738,296.31136370296156
1759,43435,1249.4926398832285
1760,39738,322.57841243404135
1761,39738,282.0223939740932
1762,39738,504.4811714191685
1763,39738,732.8046674257896
1764,39738,1407.490147288081
1765,39738,1354.4832260787862
1766,39738,1322.17330142591
1767,2925,437.18341093235966
1768,2925,668.2653467372852
1769,43435,1213.7641528812624
1770,2925,398.8291267482548
1771,2925,596.1282585851217
1772,75412,207.05008891622325
1773,75412,208.99013066916007
1774,75412,193.96118295701152
1775,39738,54.99626950447315
1776,39738,32.098497181759214
1777,75412,209.64157738966054
1778,75412,222.35589822429256
1779,75412,237.365369742739
1780,75412,171.18152963047848
1781,75412,207.83465841528874
1782,72727,2134.4664087086553
1783,16288,657.6140988761601
1784,16288,597.1452470425932
1785,56771,4581.47839640214
1786,56771,4651.225533139164
1787,56771,4776.281047479293
1788,56771,4875.399350277835
1789,56771,4890.51668394933
1790,56771,5038.0786381576845
1791,56771,5123.618584701394
1792,56771,5207.149191512578
1793,56771,4426.521529819061
1799,56771,4449.522645126621
1800,56771,4569.345293488556
1801,56771,4691.2391104488015
1802,56771,4796.613861505639
1803,56771,4913.901866934054
1804,56771,5043.973752403149
1807,56771,4745.800067831819
1808,56771,4445.1326233976615
1811,56771,5048.468465021175
1812,56771,5187.558308940484
1814,56771,5637.833966222145
1817,44852,77.61621105326473
1818,44852,123.50238768578939
1819,47331,175.71120454761672
1820,47331,170.22116073706593
1821,47331,128.1961217557061
1822,47331,117.54737269798912
1823,41303,788.7658382875804
1824,41303,798.095691539935
1825,41303,804.8453673996144
1826,41303,918.4219222119683
1827,41303,977.8795152932862
1828,41303,991.6838024830346
1829,68115,867.2507018355169
1830,68115,526.5770453136512
1831,47331,577.6112999672497
1832,47331,532.3457832209805
1833,47331,1803.982344957134
1834,47331,1826.7314716463661
1835,47331,591.1140392351396
1836,47331,575.0245587841738
1837,47331,529.4891602840158
1838,47331,358.1187765222911
1839,47331,297.02967589338056
1840,67586,2093.260493683461
1841,67586,2150.0398601726233
1842,67586,2224.0259637658946
1843,47331,1859.3111342998016
1844,67586,2275.2522065165513
1845,67586,2287.2318454461233
1846,44852,668.3465705560121
1847,44852,638.5496656539225
1848,67586,1436.2609889640614
1849,67586,1453.1815945396243
1850,47331,416.70223870241284
1851,47331,377.7468195230889
1852,47331,384.91204083625126
1853,44852,626.4694029222806
1854,44852,610.0935762764392
1855,44852,535.0199948136699
1856,47331,170.44781769797646
1857,47331,188.91146955989643
1858,47331,136.9622811964227
1859,47331,107.32404602141807
1860,47331,216.13191309892753
1861,47331,127.72459363868748
1862,47331,233.11476156555005
1863,47331,86.79896962006642
1864,47331,39.77395337468152
1865,47331,88.49507693449081
1866,67586,2002.0493902468331
1867,8198,2134.9845629564275
1868,8198,2146.899444725221
1869,68115,846.1382120369091
1870,47331,989.0377199081396
1871,47331,363.96112648591844
1872,47331,384.4407837951753
1873,44852,649.8248709619559
1874,41303,952.2752776403028
1875,68115,1052.0387188217335
1876,68115,797.5439163019705
1877,68115,746.9500716118857
1878,41303,787.3905056731088
1879,68115,729.2782673154609
1880,68115,761.5974537826836
1881,41303,637.4497024254254
1882,68115,742.5796739821811
1883,68115,98.0450382092542
1884,68115,24.81899553119609
1885,68115,644.5993508737538
1886,8198,2010.0066514853465
1887,8198,2089.8135898349706
1888,8198,2105.144335277899
1889,8198,2263.5339906835743
1890,8198,2293.9208521293026
1891,8198,2389.702305120916
1892,8198,2483.984584187328
