from_node,to_node,time,distance
2059,54758,9.077663158857527,6303.44548894635
2060,54758,9.217118005736973,6371.77836391728
2061,54758,9.426905051333273,6474.57401625947
2062,54758,9.541195772557197,6530.57646965919
2063,54758,9.787566854025808,6651.29829957881
2064,54758,9.920730443400329,6716.54845837232
2065,54758,9.036203199348057,5180.073974073
2066,54758,8.54755092873941,4242.68459298606
2067,54758,8.603007174334822,4259.32146666468
2068,54758,8.622123686175756,4265.05642021697
2069,54758,8.662317350695371,4277.11451957285
2070,54758,8.71625313920981,4293.29525612718
2071,54758,8.720307853525457,4294.51167042188
2072,54758,8.774368040799338,4310.72972660404
2073,54758,8.790864417862963,4315.67863972313
2074,54758,8.830579940176392,4327.59329641716
2075,54758,8.85544400826002,4335.05251684224
2076,54758,8.887116988855922,4344.55441102101
2077,54758,8.90554521525597,4350.08287894103
2078,54758,8.964320139019753,4367.71535607016
2079,54758,9.004552256143002,4379.78499120714
2080,54758,9.040739131598016,4390.64105384364
2081,54758,9.114538926133338,4412.78099220424
2082,54758,9.171048249720505,4429.73378928039
2083,54758,9.22334979167447,4445.42425186658
2084,54758,9.254468724351712,4454.75993166975
2085,54758,9.280825148232944,4462.66685883412
2086,54758,9.30874037227917,4471.04142604799
2087,54758,9.342632767614656,4481.20914464864
2088,54758,9.392601194381994,4496.19967267884
2089,54758,9.398406042253322,4497.94112704024
2090,54758,9.418173411135816,4503.87133770498
2091,54758,9.44189994199208,4510.98929696186
2092,54758,9.47022648801924,4519.48726077001
2093,54758,9.550921981786905,4543.69590890031
2094,54758,9.57274561280398,4550.24299820543
2095,54758,3.2891121044085203,1634.70318856678
2096,54758,3.2696314699440094,1627.2847186742
2097,54758,3.1295974893144285,1557.26772835941
2098,54758,3.109542904931987,1542.50550826151
2099,54758,3.9205232517957995,1950.13183674913
2100,54758,3.808250313970414,1893.99536783644
2101,54758,3.2328878294195476,1606.5910510723
2102,54758,3.2066008865678834,1593.44757964647
2103,54758,3.2630861190228115,1621.69019587393
2104,54758,4.062894213577747,2021.31731764011
2105,54758,3.9927392038513503,1986.23981277691
2106,54758,4.384375182080306,2177.27891996729
2107,54758,4.314760739302466,2142.47169857837
2108,54758,2.007151647108097,998.749862397014
2109,54758,2.326968378384313,1158.65822803512
2110,54758,5.204294544921618,2588.10027623019
2111,54758,5.2322852484499105,2602.09562799433
2112,54758,5.249949779747832,2610.92789364329
2113,54758,5.2627284425462335,2617.31722504249
2114,54758,4.009687668341341,1988.74521661666
2115,54758,3.9655686827992898,1967.12691370106
2116,54758,1.1235435402820912,554.240753843246
2117,54758,1.1126446868775965,548.791327140998
2118,54758,1.1078948165799944,546.416391992197
2119,54758,1.116313249743307,558.156624871654
2120,54758,1.0889098373782595,544.45491868913
2121,54758,0.912827603162474,456.413801581237
2122,54758,0.9609842914989922,480.492145749496
2123,54758,0.7772966642234878,387.94462365843
2124,54758,0.8685565816708513,432.661983207638
2125,54758,1.2075260841222026,577.582548019773
2126,54758,1.3209284259293623,622.943484742637
2127,54758,1.3836806817670984,648.044387077731
2128,54758,1.3271634770636584,634.123856185663
2129,54758,1.1913926140064885,588.165290705444
2130,54758,1.164198920142411,574.568443773405
2131,54758,1.3121809715318933,650.674641414069
2132,54758,1.3346361421687019,659.656709668793
2133,54758,1.3858013223060235,645.45877894279
2134,54758,1.4024245527858183,652.108071134708
2135,54758,1.507381162891547,706.210930516818
2136,54758,1.622910505487302,780.120509339371
2137,54758,1.7389401483841542,836.975034358828
2138,54758,1.865283581403005,849.371897921401
2139,54758,1.978163082702348,882.40348310132
2140,54758,1.854211328947004,832.822781599182
2141,54758,1.7846776418343477,805.00930675412
2142,54758,2.065876727613104,917.488941065622
2143,54758,1.9428941430478959,954.806325945426
2144,54758,1.9339248683921264,951.218616083118
2145,54758,1.9768931972509702,972.343652560673
2146,54758,2.1084957542314826,934.536551712974
2147,54758,1.9512297996474373,959.871081710773
2148,54758,2.14928306672324,950.851476709677
2149,54758,2.2778023539989003,1002.25919161994
2150,54758,2.412321670023745,1056.06691802988
2151,54758,2.141680719857076,1037.5531082359
2152,54758,2.0665334801258726,1008.19976571063
2153,54758,2.417176777615848,1148.45708470662
2154,54758,1.764855753081693,849.673680660622
2155,54758,1.8156632448973604,897.380955363148
2156,54758,2.5335221589910835,1184.52452100064
2157,54758,2.551283941504633,1191.62923400606
2158,54758,2.7431248882101507,1268.36561268826
2159,54758,2.8011171594088693,1296.78182557564
2160,54758,3.763409702737342,1745.48021391897
2161,54758,3.5179212718329924,1622.7359984668
2162,54758,3.890143688447744,1808.84720677417
2163,54758,3.395756598493096,1561.65366179685
2164,54758,3.4599154168622555,1593.73307098143
2165,54758,3.5817743706644274,1654.66254788251
2166,54758,3.479128635256994,1603.14754799485
2167,54758,3.5176334953846387,1622.0149294574
2168,54758,3.5315568048523254,1628.83735109656
2169,54758,3.472061566893424,1659.58819755111
2170,54758,3.5982089819833445,1722.66190509607
2171,54758,3.624500016256093,1735.80742223244
2172,54758,3.302506857972626,1574.81084309071
2173,54758,3.2997238498963184,1574.03723363258
2174,54758,3.405975805257859,1627.16321131335
2175,54758,3.2407173999700984,1544.53400866947
2176,54758,3.439367914965234,1641.87276101709
2177,54758,3.579952901321607,1710.75940433171
2178,54758,3.651258014274757,1745.69890967875
2179,54758,3.7059012589564704,1785.32775448217
2180,54758,3.6120745694527305,1730.27859142306
2181,54758,3.5835794507911927,1716.03103209229
2182,54758,3.2544563945084737,1551.46950395093
2183,54758,3.154414575416781,1501.44859440508
2184,54758,3.230727910035318,1539.60526171435
2185,54758,3.8349671326453145,1815.51263835663
2186,54758,3.7769220242232615,1798.09910583002
2187,54758,3.691341463499012,1765.43902739752
2188,54758,3.753089202225527,1796.31289676078
2189,54758,3.7853627032747577,1812.4496472854
2190,54758,3.8190529569467806,1829.29477412141
2191,54758,3.8281879895095567,1833.8622904028
2192,54758,3.9338880628003756,1840.20002037348
2193,54758,4.096631334849924,1921.57165639825
2194,54758,4.36968948343632,2058.10073069145
2195,54758,4.412455998337713,2079.48398814215
2196,54758,4.4372177208586585,2210.92235504299
2197,54758,4.394549854528065,2189.58842187769
2198,54758,4.363567686655333,2174.09733794132
2199,54758,4.294418380276297,2139.52268475181
2200,54758,3.771101975335431,1877.57107984297
2201,54758,4.357181212734076,2164.74990616831
2202,54758,3.7396625098830865,1862.1447495552
2203,54758,3.7058964918080295,1845.26174051767
2204,54758,3.6678413873969142,1826.23418831212
2205,54758,3.545762213044889,1765.1946011361
2206,54758,3.5127327281958243,1748.83534780011
2207,54758,3.3041086714616292,1644.52331943301
2208,54758,3.456775444839024,1719.17690914003
2209,54758,3.4680791508545186,1724.82876214777
2210,54758,3.697464998960735,1839.52168620088
2211,54758,3.6628873195134912,1693.18930328053
2212,54758,3.765683734683661,1870.5419711639
2213,54758,3.7753753890065127,1875.40391884225
2214,54758,3.7867413618731334,1812.08575000196
2215,54758,3.8889472640693783,1930.9411005629
2216,54758,3.9684969953732114,1970.71596621482
2217,54758,3.7926717763009563,1885.67421190104
2218,54758,3.3191062139262693,1680.59382190121
2219,54758,3.311457913007661,1676.00484135005
2220,54758,1.2325937941181344,608.765880761267
2221,54758,1.2817426261398635,633.340296772132
2222,54758,1.572372108869809,778.655038137104
2223,54758,1.7391051432635136,862.021555333957
2224,54758,2.8495527602940283,1417.24536384921
2225,54758,2.7901929854775607,1387.56547644098
2226,54758,3.255374517063745,1620.15624223407
2227,54758,3.1194172593693508,1552.17761338688
2228,54758,3.0323376142424436,1508.63779082342
2229,54758,2.962814514903079,1473.87624115374
2230,54758,2.9101190677021482,1447.52851755327
2231,54758,2.9117289436105107,1448.33345550746
2232,54758,2.9127985488594317,1448.86825813192
2233,54758,2.9831048637239794,1483.81851207598
2234,54758,3.0532754580325543,1518.90380923027
2235,54758,2.9890012744320105,1486.96962091821
2236,54758,2.9479456232899115,1466.44179534716
2237,54758,2.7485044951411575,1366.72123127278
2238,54758,2.8308843747378525,1407.91117107113
2239,54758,2.9027348355884524,1443.83640149643
2240,54758,2.8585734257584385,1421.75569658142
2241,54758,2.7596039345868566,1372.27095099563
2242,54758,2.7251593397242053,1355.0486535643
2243,54758,2.4075864342796383,1143.91539400492
2244,54758,2.5368663913525937,1195.6273768341
2245,54758,3.4513378391409004,1718.13790327265
2246,54758,3.299454362744684,1630.3580313802
2247,54758,3.3102556343240135,1635.75866716986
2248,54758,3.404842055916266,1694.89001166033
2249,54758,2.878475799978681,1431.32394368881
2250,54758,3.096555014527126,1540.36355096303
2251,54758,3.4804690024409397,1732.70348492267
2252,54758,3.438899236348213,1710.55411706052
2253,54758,3.302450754769312,1643.69436108686
2254,54758,3.672820147254878,1828.87905732964
2255,54758,3.6818501815021185,1833.39407445326
2256,54758,3.7889134804429405,1886.92572392367
2257,54758,3.7817705830295236,1883.35427521696
2258,54758,3.5216631634201243,1741.46243171792
2259,54758,3.6179441613742775,1801.44106438934
2260,54758,3.8468245263597227,1915.88124688206
2261,54758,3.958523157891298,1971.73056264785
2262,54758,4.118454730449997,2051.6963489272
2263,54758,4.277148903552512,2131.04343547846
2264,54758,4.3157794089822,2150.3586881933
2265,54758,4.3883955063631355,2176.76575262076
2266,54758,3.7360741661651287,1848.66793309042
2267,54758,3.8190374998871794,1890.14959995145
2268,54758,3.867440536907771,1914.35111846174
2269,54758,3.8575397002701597,1921.23883383728
2270,54758,3.8304703182439903,1907.7041428242
2271,54758,3.6451489462006967,1895.97775890353
2272,54758,3.8180261545341057,1901.48206096925
2273,54758,3.700757673434161,1902.96759847836
2274,54758,3.5955273964741274,1829.30640460634
2275,54758,3.858499468230352,1921.71871781738
2276,54758,3.8987616097943723,2073.5066234191
2277,54758,4.009210572063872,1997.07426973414
2278,54758,4.017146155153411,2040.11578394598
2279,54758,4.014674299193603,1987.96799960466
2280,54758,3.954750047876259,1958.00587394599
2281,54758,3.803380584929931,1882.32114247282
2282,54758,4.388266535030897,2186.60225121765
2283,54758,4.380654150088464,2182.79605874643
2284,54758,4.276180319782944,2119.32661582305
2285,54758,4.383729010400378,2173.10096113176
2286,54758,4.160596688236656,2072.76732782053
2287,54758,4.19857001829137,2091.75399284789
2288,54758,4.238131377219301,2111.53467231185
2289,54758,4.37732950983156,2181.13373861798
2290,54758,4.1430259690209095,2054.08098394965
2291,54758,4.3110944351917455,2136.43453237336
2292,54758,4.438647126570138,2200.21087806256
2293,54758,4.491830517317929,2226.80257343645
2294,54758,4.548229325194122,2256.68266203626
2295,54758,4.351708487832659,2156.74155869382
2296,54758,4.050471948581483,2008.72951393433
2297,54758,4.20498718884319,2084.44198166257
2298,54758,4.167844092923824,2066.24186466208
2299,54758,3.937351524289091,1953.30050603106
2300,54758,4.1664637292244135,2260.89810702013
2301,54758,4.265292701251757,2330.07838743927
2302,54758,4.467203177176232,2431.03362540151
2303,54758,4.533891939606548,2464.37800661667
2304,54758,4.553755179836526,2474.30962673166
2305,54758,4.522609929081669,2458.73700135423
2306,54758,4.756904773972539,2575.88442379966
2307,54758,4.658071213303234,2309.9229214291
2308,54758,4.653278013209136,2316.5092174558
2309,54758,4.615973767945442,2297.85709482395
2310,54758,4.889502882133106,2642.18347787995
2311,54758,4.909095771322462,2439.57381889621
2312,54758,4.793438110878975,2594.15109225288
2313,54758,3.5620388889955774,1770.88965534902
2314,54758,3.694757688702267,1836.64011748069
2315,54758,3.615418318440552,1797.57937007151
2316,54758,3.72605691459122,1852.89866814684
2317,54758,3.1918191058537393,1586.05668928939
2318,54758,3.3076693704046236,1643.70489605355
2319,54758,3.3691039145715806,1674.42216813702
2320,54758,14.263664133933135,10241.6503626809
2321,54758,14.877499274473209,10732.7184751129
2322,54758,16.12654177289066,9832.26916955511
2323,54758,16.00787618134231,9772.93637378094
2324,54758,6.820114717432313,3923.87841483472
2325,54758,6.725017866115678,3847.80093378141
2326,54758,7.282736937588733,4257.56111497965
2327,54758,7.024785821889722,4051.20022242044
2328,54758,6.899644952093024,4452.68794360949
2329,54758,7.310494409633688,4805.95192735762
2330,54758,3.25673016053967,1893.91127170989
2331,54758,7.433622778637841,3707.9386419506
2332,54758,6.575509265407066,3278.88188533521
2333,54758,9.88045838650922,6983.22096524595
2334,54758,7.230496872706752,4241.64829238323
2335,54758,7.14512327697101,4229.05339608116
2336,54758,7.23803820237207,4245.41895721589
2337,54758,7.772120848497115,4455.1895344073
2338,54758,7.6570280541163775,4409.15241665501
2339,54758,7.841799372219567,4182.92073232844
2340,54758,7.729022261290249,4126.53217686378
2341,54758,7.610133175923771,4067.08763418054
2342,54758,7.2502327275713245,3887.13741000432
2343,54758,7.741061364805244,4132.55172862128
2344,54758,7.94348394598466,4233.76301921099
2345,54758,7.511419910780049,4017.73100160868
2346,54758,7.608876195142931,4066.45914379012
2347,54758,7.720629298667153,4122.33569555223
2348,54758,7.8255400549511736,4174.79107369424
2349,54758,9.95966499092108,6529.32158642794
2350,54758,9.923383844021501,6511.18101297815
2351,54758,9.520292604777705,6309.63539335625
2352,54758,9.32040726590203,6209.69272391841
2353,54758,13.595740257216631,9077.18957474997
2354,54758,13.621357680944243,9089.99828661378
2355,54758,13.68250816052153,9120.57352640242
2356,54758,13.868092608148656,9213.36575021598
2357,54758,13.936245407993125,9247.44215013822
2358,54758,13.545288352263164,9051.96362227324
2359,54758,13.309188244503945,8933.91356839363
2360,54758,12.906342432214633,8732.49066224897
2361,54758,2.5435963298857303,1259.53222073839
2362,54758,2.1947684222961237,1089.85319485026
2363,54758,18.863965502105927,10379.5622868977
2364,54758,20.03593629956363,11199.9418451181
2365,54758,14.416145599342341,8037.61604767396
2366,54758,14.48148812862573,8070.28731231566
2367,54758,14.617047814686241,8138.06715534591
2368,54758,14.633179016521716,8146.13275626365
2369,54758,15.21468110726503,8436.88380163531
2370,54758,15.195219590326438,8588.1346345347
2371,54758,15.699670074134296,9160.65389445188
2372,54758,16.179798376708415,9400.71804573894
2373,54758,16.312617904570043,9467.12780966975
2374,54758,16.63366251293474,9627.6501138521
2375,54758,16.758002527744708,9689.82012125708
2376,54758,16.845546733591103,9733.59222418028
2377,54758,16.31015712637196,9465.89742057071
2378,54758,16.3258406193628,9473.73916706613
2379,54758,16.390417090317243,9506.02740254335
2380,54758,16.429179408302105,9525.40856153578
2381,54758,16.6172839355671,9619.46082516828
2382,54758,4.602814159246089,2211.93280230044
2383,54758,4.536917867883648,2178.98465661922
2384,54758,4.525972977346549,2173.51221135067
2385,54758,4.522344700540681,2171.86645779991
2386,54758,4.836606240925002,2409.04686147455
2387,54758,4.664081971909717,2324.50996965706
2388,54758,8.72389917283038,4350.71327195222
2389,54758,8.783151602879705,4380.33948697688
2390,54758,8.90325979271731,4440.39358189569
2391,54758,9.298903255374935,4638.2153132245
2392,54758,9.319423099698199,4648.47523538613
2393,54758,9.366992349738538,4672.2598604063
2394,54758,9.467634516768046,4722.58094392105
2395,54758,9.499611038147565,4738.56920461081
2396,54758,9.821759687600085,4899.64352933707
2397,54758,15.73355706296373,9178.6580959293
2398,54758,15.84256353928207,9233.16133408847
2399,54758,16.244178222936913,9433.96867591589
2400,54758,16.666179228010922,9644.9691784529
